filename,chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
5s_1769.wav,0.4186014235019684,2202.941722029624,2500.211112177718,4616.6290283203125,0.0995822482638889,-76.80674743652344,104.16887664794922,-3.850569486618042,2.4088239669799805,5.88318395614624,2.2962188720703125,3.7449793815612793,12.769316673278809,-1.9029662609100342,3.616504192352295,-4.0070576667785645,1.5719799995422363,-2.2169687747955322,-1.3460220098495483,-2.2560513019561768,2.74226713180542,-3.514805555343628,7.625592231750488,-0.4489732086658478,4.239865303039551,rock
5s_1770.wav,0.34119486808776855,2051.971482232878,2427.0597952366106,4109.5021565755205,0.08388491030092593,-85.00923156738281,105.4957504272461,-7.752185821533203,1.9811197519302368,7.386926651000977,-2.8224947452545166,4.85710334777832,14.273242950439453,-2.443411111831665,4.3054609298706055,-2.1065118312835693,4.500549793243408,5.070413112640381,6.025740623474121,-5.00421142578125,1.8652349710464478,-5.577241897583008,1.6546531915664673,-2.767385721206665,0.6163169741630554,rock
5s_1771.wav,0.38688936829566956,2419.7546608264274,2652.708645187146,5460.5112711588545,0.0938720703125,-544.60205078125,99.65938568115234,12.520003318786621,-11.662467956542969,-5.413824081420898,-2.4707376956939697,-0.4974375367164612,10.047005653381348,16.975234985351562,22.946935653686523,9.548443794250488,0.6361818909645081,-2.6951904296875,3.2345170974731445,-2.5314226150512695,-2.236276626586914,-1.8070549964904785,7.626532554626465,4.740065097808838,4.187529563903809,rock
5s_1772.wav,0.3825722336769104,2306.2772830120593,2442.1657399001074,4798.614501953125,0.09580937138310185,-392.3916320800781,80.14156341552734,2.587636947631836,-10.219446182250977,-7.112441539764404,1.1222208738327026,-0.6469000577926636,7.306941509246826,13.690970420837402,15.739373207092285,4.395452976226807,-2.31392502784729,-1.8251404762268066,2.832418918609619,-1.535103678703308,-3.813936233520508,-1.21038818359375,3.208656072616577,1.2591654062271118,-0.8107560276985168,rock
5s_1773.wav,0.32182013988494873,2654.4671771232843,2666.1131606290724,5765.6646728515625,0.10596155237268519,-29.04357147216797,77.87040710449219,3.3267674446105957,31.920854568481445,-5.78165340423584,12.151514053344727,-2.9262237548828125,-0.3990083336830139,-8.805745124816895,0.42510661482810974,-10.078216552734375,-7.064911842346191,-11.759381294250488,-4.654044151306152,-9.104058265686035,-1.895856499671936,-4.14344596862793,-0.3264777660369873,-5.13248348236084,-1.3142011165618896,rock
5s_1774.wav,0.38756275177001953,2063.973689993465,2286.286131344159,4528.2033284505205,0.08203351056134259,-80.47708129882812,102.90103912353516,0.9311603307723999,38.40193176269531,-5.672685623168945,14.865340232849121,-5.808482646942139,-2.9589738845825195,-5.393056392669678,-0.23350729048252106,-7.242895126342773,-2.737020492553711,-8.677674293518066,-5.074118137359619,-8.020794868469238,-2.982823133468628,-3.7623789310455322,1.2735928297042847,-5.788039684295654,-3.4365179538726807,rock
5s_1775.wav,0.43299686908721924,2008.9532431677314,2485.0493201288755,4818.253580729167,0.06400779441550926,-131.94390869140625,100.53002166748047,20.42861557006836,41.715721130371094,-0.25416848063468933,17.672462463378906,-0.3279144763946533,-0.6037497520446777,-1.5966683626174927,2.339801549911499,-3.664858102798462,0.21073158085346222,-7.035025119781494,-3.320002555847168,-6.857106685638428,1.1106784343719482,-1.3823745250701904,1.1191900968551636,-3.9284849166870117,-1.2139286994934082,rock
5s_1776.wav,0.32086506485939026,1582.8888911400468,2072.7419154628265,3483.045450846354,0.056638364438657406,-382.7751159667969,99.33523559570312,-7.375329494476318,30.073137283325195,10.404728889465332,23.790550231933594,16.61543846130371,15.520564079284668,3.197638511657715,11.37215805053711,1.2797746658325195,1.0734933614730835,-2.5270655155181885,3.2273449897766113,5.795671463012695,13.665178298950195,1.4279401302337646,7.431093692779541,-8.401969909667969,8.88656997680664,rock
5s_1777.wav,0.3363511562347412,1951.54916218641,2409.8770657587474,4422.381591796875,0.05921314380787037,-361.2064514160156,89.41574096679688,6.876071453094482,25.02952766418457,8.787212371826172,15.428770065307617,12.329022407531738,18.83031463623047,10.904322624206543,12.216215133666992,-0.459808886051178,7.664827823638916,1.0265871286392212,2.149427890777588,7.583856105804443,12.02210521697998,-3.0251519680023193,4.932340145111084,-0.5102519392967224,9.484734535217285,rock
5s_1778.wav,0.3555191457271576,1903.957309642443,2223.383784336781,4151.8707275390625,0.0821261935763889,-337.3056640625,87.06949615478516,-8.64999771118164,34.23704147338867,4.053737163543701,17.78532600402832,7.662661552429199,12.958288192749023,7.585675239562988,10.035531044006348,5.129971027374268,7.8828125,-1.5822327136993408,-0.48007315397262573,7.855173587799072,9.690879821777344,5.186182022094727,12.226008415222168,5.757702827453613,1.7821358442306519,rock
5s_1779.wav,0.44108450412750244,1697.4376126027953,2153.383810784188,3831.9132486979165,0.06544099030671297,-321.0088195800781,102.82115173339844,-4.019798278808594,37.17283248901367,4.433332443237305,14.630790710449219,6.187694072723389,18.388389587402344,15.181407928466797,13.47492504119873,6.469257354736328,12.88797378540039,-3.699897527694702,1.413896083831787,3.206725597381592,11.687939643859863,-1.0217745304107666,2.075592279434204,4.537627220153809,4.676211357116699,rock
5s_1780.wav,0.4139825403690338,1969.89499647981,2253.414624602874,4267.1630859375,0.0965237087673611,-314.2820129394531,96.97588348388672,-8.359092712402344,33.890018463134766,2.7190327644348145,14.0211181640625,7.16994571685791,9.990046501159668,6.707548141479492,6.797214984893799,0.31060078740119934,4.472189903259277,-1.7827012538909912,4.768186092376709,1.9257475137710571,5.088995933532715,-5.261764049530029,5.434793949127197,7.957759857177734,6.795505046844482,rock
5s_1781.wav,0.4203107953071594,2885.689795642855,2734.5740920092717,6149.0753173828125,0.13027162905092593,-43.76546096801758,67.97653198242188,8.289427757263184,41.97222137451172,-1.1487404108047485,14.458086967468262,-12.959759712219238,3.636531114578247,-7.375895023345947,3.6999948024749756,-2.6921584606170654,2.0345137119293213,-5.466250896453857,-0.9121716618537903,-9.055150032043457,-4.041093349456787,-10.421479225158691,-0.2137065827846527,-3.7700674533843994,0.5266228914260864,rock
5s_1782.wav,0.4134259521961212,2847.324896779569,2712.987312888529,6065.2353922526045,0.1340603298611111,-39.94347381591797,71.89498901367188,6.773146629333496,38.52732467651367,-0.20733614265918732,16.886411666870117,-13.547950744628906,-0.33932241797447205,-12.99410629272461,-1.3231908082962036,-6.7691650390625,0.7790242433547974,-4.534612655639648,0.3942989408969879,-5.249858856201172,2.781881093978882,-3.383638620376587,4.83308744430542,-0.8101216554641724,1.5207308530807495,rock
5s_1783.wav,0.4305892884731293,2951.601101160673,2699.3687477880912,6134.470621744792,0.15344690393518517,-30.502378463745117,68.73252868652344,2.9298391342163086,38.26642990112305,-1.7324538230895996,14.044897079467773,-14.216636657714844,2.1881368160247803,-8.399083137512207,4.01650333404541,-3.08072566986084,3.5188517570495605,-1.0039088726043701,3.839818239212036,-5.451656818389893,0.5031623840332031,-5.764265060424805,2.60961651802063,-2.3339083194732666,0.10860231518745422,rock
5s_1784.wav,0.4679420292377472,3015.023289511974,2663.8845461163646,6114.2333984375,0.16465024594907407,-7.690005779266357,65.71178436279297,-3.340237617492676,37.22615051269531,0.6139430403709412,12.824357986450195,-10.045210838317871,5.022280693054199,-7.467001438140869,2.239617347717285,-2.4902212619781494,4.094963550567627,-2.557767629623413,0.4603707492351532,-8.018004417419434,-0.7092952132225037,-7.802045822143555,1.852494239807129,-1.579777479171753,-1.3300557136535645,rock
5s_1785.wav,0.4978210926055908,3057.65930558863,2802.6804703974362,6435.7859293619795,0.14041928891782407,38.20012283325195,61.104393005371094,2.6871485710144043,37.98099899291992,10.375471115112305,15.84477710723877,-3.0732178688049316,10.74397087097168,-6.872695446014404,0.8982126712799072,-1.248443841934204,4.106937885284424,-3.629303455352783,-0.3392045795917511,-4.028347969055176,5.034359455108643,-4.4912590980529785,3.8055601119995117,1.1760492324829102,-1.7967301607131958,rock
5s_1786.wav,0.32549870014190674,1944.632988258703,1846.9983974838085,3836.748250325521,0.10158736617476852,-125.21592712402344,119.14134979248047,-45.26611328125,43.70949172973633,-12.25802230834961,10.116621017456055,-1.9563676118850708,-0.5891649723052979,-19.180465698242188,-7.586519718170166,-18.682432174682617,5.3948235511779785,-0.028722966089844704,-4.167474746704102,0.469547837972641,-15.805688858032227,-18.444259643554688,-10.343657493591309,-9.362601280212402,-5.569967269897461,rock
5s_1787.wav,0.35522982478141785,2101.635926617175,2029.6152625432403,4178.8869222005205,0.11006447120949074,-75.2461929321289,107.23111724853516,-27.514537811279297,41.049713134765625,-3.050528049468994,4.741811752319336,-1.7665075063705444,1.6125397682189941,-13.12063980102539,-6.837512016296387,-13.574051856994629,2.1462526321411133,-1.9687341451644897,-2.9184556007385254,-2.5503249168395996,-9.23623275756836,-14.278061866760254,-6.242983341217041,-6.962841510772705,-4.828699588775635,rock
5s_1788.wav,0.3959258198738098,2068.7359581182486,2015.5637507912036,3987.181599934896,0.12012622974537036,-41.126522064208984,104.28414154052734,-30.995450973510742,56.9725341796875,6.711917877197266,2.672490119934082,4.07358980178833,12.130682945251465,-3.897714853286743,2.73531174659729,0.362122118473053,6.100718975067139,-3.2905185222625732,1.2976458072662354,-4.76347541809082,-6.390975475311279,-13.94118881225586,-2.492223024368286,-0.11760588735342026,-0.41655081510543823,rock
5s_1789.wav,0.41209158301353455,2386.4361324745423,2343.41701424147,4848.6094156901045,0.13059262876157407,-24.102371215820312,90.29186248779297,-18.657188415527344,42.504451751708984,10.644885063171387,4.951523303985596,0.8181624412536621,7.912613391876221,-6.057226657867432,1.2744886875152588,-0.768945038318634,3.2049362659454346,-5.217682838439941,2.4040963649749756,-2.992729425430298,-3.6785693168640137,-11.497491836547852,-0.49913260340690613,-1.9773163795471191,-1.076701283454895,rock
5s_1790.wav,0.4126129746437073,1973.7950352551927,2178.6808498457094,4069.476318359375,0.08832239221643519,-53.75802230834961,109.75142669677734,-15.040046691894531,34.2044677734375,10.838898658752441,12.154671669006348,0.5236908197402954,8.530539512634277,-9.509160995483398,1.056555151939392,-0.6513495445251465,5.577918529510498,-1.6542307138442993,1.915343999862671,-1.8920689821243286,-5.4665093421936035,-10.933598518371582,-0.15141718089580536,-4.891676902770996,0.1838962286710739,rock
5s_1791.wav,0.2639386057853699,2375.123439051822,2016.283876281886,4497.6979573567705,0.14310709635416666,-234.77285766601562,67.92678833007812,-25.376920700073242,21.845117568969727,-14.925251007080078,-12.751441955566406,-4.895778656005859,2.2163965702056885,4.771738529205322,13.063648223876953,8.687651634216309,-0.95647132396698,-6.981160640716553,-1.7687301635742188,-6.148317813873291,1.3020741939544678,-9.024603843688965,-2.6826930046081543,1.848551869392395,-10.022930145263672,rock
5s_1792.wav,0.36864331364631653,2993.725369395068,2758.3503116288725,6264.5172119140625,0.16121419270833334,-89.96664428710938,64.20486450195312,10.117598533630371,24.813413619995117,-6.756937503814697,7.118120193481445,-8.679305076599121,6.816296577453613,-3.6703639030456543,7.525379180908203,2.678036689758301,1.832013726234436,-11.902429580688477,-4.420831680297852,-10.407965660095215,-2.239076852798462,-6.828247547149658,-1.2079267501831055,-2.5408341884613037,3.9898793697357178,rock
5s_1793.wav,0.42063820362091064,2924.812522039111,2647.167995260039,6018.729654947917,0.15410020616319445,-24.01027488708496,60.58254623413086,2.96695613861084,41.412940979003906,0.0010997630888596177,13.232060432434082,-3.9681992530822754,9.214624404907227,-3.33168888092041,0.9739009737968445,-3.231980323791504,1.8969749212265015,-7.194930553436279,0.874057412147522,-8.030266761779785,-1.6071763038635254,-8.464557647705078,-1.5737614631652832,-4.2187323570251465,-0.9145388007164001,rock
5s_1794.wav,0.5516893863677979,3026.2592127471835,2803.0631012549766,6371.734619140625,0.14259394892939814,15.448631286621094,58.882450103759766,9.64266586303711,43.44357681274414,9.14464282989502,19.43539810180664,-0.6548303961753845,11.308356285095215,-2.998792886734009,6.143022537231445,-0.667909562587738,3.334197759628296,-7.644167423248291,-0.3270743787288666,-5.05076265335083,2.507463216781616,-5.4229736328125,0.6433090567588806,-2.5713770389556885,-0.6303538084030151,rock
5s_1795.wav,0.50359708070755,2892.4334115316665,2725.866688710603,6119.217936197917,0.13047055844907407,16.910343170166016,63.66758346557617,4.178401947021484,44.64833068847656,10.242196083068848,17.611923217773438,-1.7623568773269653,11.374454498291016,-4.858682155609131,4.006839275360107,-1.9464564323425293,3.2764389514923096,-7.414225101470947,-0.37714189291000366,-4.990734100341797,3.1625900268554688,-6.609923362731934,0.1599440723657608,-2.4050371646881104,-1.9672399759292603,rock
5s_1796.wav,0.3920675814151764,2847.7057838873848,1551.9254157326393,4290.590413411458,0.2981544777199074,-240.490234375,106.41449737548828,-97.11504364013672,71.10151672363281,-14.95878791809082,-14.973252296447754,13.818181037902832,-22.316389083862305,15.482128143310547,-0.9115700721740723,-16.733659744262695,19.54209327697754,-40.864131927490234,18.07871437072754,-15.646595001220703,-5.356123924255371,7.754684925079346,-17.37785530090332,12.660683631896973,-6.476335525512695,rock
5s_1797.wav,0.4473044276237488,2677.916079323314,1419.7573233240294,3832.012939453125,0.26197193287037035,-232.4342041015625,102.69023132324219,-98.44176483154297,68.32093811035156,-12.785589218139648,-12.903922080993652,7.740703582763672,-12.224005699157715,-3.638144016265869,-1.7271151542663574,-12.162505149841309,13.072932243347168,-28.216896057128906,12.899504661560059,-13.40711498260498,-1.0168973207473755,5.833797454833984,-13.866219520568848,7.644052028656006,-7.214864253997803,rock
5s_1798.wav,0.3795621693134308,2815.6123922601014,1562.3607915771447,4247.224934895833,0.28894947193287035,-239.61900329589844,105.34192657470703,-89.84587860107422,68.90323638916016,-16.896150588989258,-23.140954971313477,10.84060287475586,-19.173946380615234,11.466492652893066,-2.200932741165161,-14.040204048156738,20.283266067504883,-39.42839431762695,15.408435821533203,-17.136465072631836,-4.2102227210998535,5.95550012588501,-16.551923751831055,11.589301109313965,-6.254901885986328,rock
5s_1799.wav,0.5073834657669067,2558.465417262644,2433.398309646959,5361.069742838542,0.11698857060185185,-53.921993255615234,83.44426727294922,-17.636011123657227,35.540828704833984,13.913630485534668,2.512568712234497,-0.8402583003044128,6.156919002532959,-1.7477025985717773,1.216432809829712,0.5656247138977051,8.755782127380371,-5.84674596786499,4.203893661499023,-3.039111852645874,5.133184909820557,-2.680403470993042,3.8578457832336426,4.2370452880859375,1.6108468770980835,rock
5s_1800.wav,0.5409343242645264,2711.1825841293266,2685.2970441332895,5798.5626220703125,0.11570231119791667,-14.816829681396484,72.74225616455078,-7.266041278839111,36.29283142089844,17.127546310424805,7.074799537658691,-1.8630263805389404,9.016387939453125,0.7783761024475098,5.85640287399292,2.111933708190918,9.895326614379883,-4.427252292633057,5.464778423309326,-0.4968940019607544,8.577862739562988,-2.531242609024048,4.376173496246338,2.733074426651001,2.4231317043304443,rock
5s_301.wav,0.32258930802345276,1469.1916529490948,1590.1096999818578,2785.608927408854,0.07859067563657407,-83.4266586303711,135.6697540283203,-37.04079055786133,41.254669189453125,0.7829670906066895,-4.681886672973633,-10.843111038208008,6.965930938720703,-2.1244957447052,13.340839385986328,10.321876525878906,9.425148010253906,1.3855462074279785,-1.4127240180969238,-6.515767574310303,-3.7123117446899414,-6.530105113983154,0.09968029707670212,-0.40378281474113464,2.8376963138580322,turbo
5s_302.wav,0.3858692944049835,1848.3808298373726,2138.9065046408455,3809.532674153646,0.0794406467013889,-60.06210708618164,109.65229034423828,-14.379884719848633,31.41395378112793,1.4477684497833252,1.0284898281097412,2.021317958831787,7.0079121589660645,-1.7558319568634033,-1.077696442604065,1.227787733078003,2.5222671031951904,-2.412045478820801,-7.522258758544922,0.49706026911735535,4.07707405090332,-0.47133755683898926,1.6854438781738281,0.6596730351448059,1.2040467262268066,turbo
5s_303.wav,0.3801219165325165,1794.2766480717207,2025.3737544066248,3616.1824544270835,0.08372667100694445,-31.863954544067383,115.93354034423828,-22.261978149414062,36.31666946411133,0.7637378573417664,-2.015695333480835,1.5375654697418213,6.100793838500977,-2.4334940910339355,3.4879565238952637,-0.6869635581970215,-0.2208135426044464,-4.077117443084717,-8.812460899353027,-3.5382604598999023,2.0946590900421143,-0.2340671420097351,1.324026346206665,-0.8540553450584412,1.2133020162582397,turbo
5s_304.wav,0.3166956901550293,2440.857154746575,2594.2987467730136,5271.7966715494795,0.1016551830150463,-38.66643142700195,89.57669830322266,0.7701308727264404,17.157068252563477,2.3596408367156982,-1.8513516187667847,9.56235122680664,13.047491073608398,-10.281776428222656,8.216431617736816,-9.452533721923828,0.5108001828193665,-0.9732086658477783,-5.188451766967773,-5.525928974151611,-5.847461700439453,-6.563974380493164,0.9993037581443787,-5.283305644989014,2.299670457839966,turbo
5s_305.wav,0.36157914996147156,2645.211063926935,2794.283640161428,5714.473470052083,0.11353669343171297,-40.06159210205078,88.21741485595703,11.324695587158203,16.55069351196289,7.883549213409424,-8.799993515014648,3.9526143074035645,13.528792381286621,-7.35687255859375,6.435268878936768,-9.409355163574219,-1.7887015342712402,-0.6085110306739807,-3.221527338027954,-4.818624019622803,-7.023976802825928,-6.395786285400391,-4.080501556396484,-8.432682991027832,2.024655818939209,turbo
5s_306.wav,0.4410926103591919,2748.0620986561185,2547.7120417510964,5607.60498046875,0.15696433738425927,-89.29888153076172,75.60480499267578,0.18866334855556488,38.08230972290039,-1.2924180030822754,10.849101066589355,-6.21517276763916,1.2650561332702637,-4.433012962341309,1.9448908567428589,-5.910236835479736,4.345722198486328,-7.703707695007324,-1.6497719287872314,-8.362348556518555,-1.345598816871643,-7.153015613555908,0.5346342325210571,-3.0613906383514404,7.0283122062683105,turbo
5s_307.wav,0.41464704275131226,2492.977003451953,2469.761076308911,5223.994954427083,0.1303439670138889,-92.33150482177734,83.47236633300781,-1.410700798034668,41.450950622558594,-3.681450128555298,8.79792308807373,-8.817960739135742,1.2895680665969849,-4.352185249328613,0.12085240334272385,-5.583090305328369,1.9683281183242798,-13.80941104888916,-3.741387367248535,-7.199557781219482,0.6550723910331726,-4.3124470710754395,3.0893261432647705,-0.2115257829427719,2.9830615520477295,turbo
5s_308.wav,0.38751813769340515,2520.3059824416855,2537.780385531205,5411.41357421875,0.12183973524305555,-95.16249084472656,81.86019134521484,2.409118175506592,41.82197952270508,0.6703429818153381,9.142383575439453,-6.642502307891846,3.592323064804077,-6.30645751953125,1.3867454528808594,-5.657506942749023,2.380718469619751,-10.571996688842773,-2.25722336769104,-8.69172477722168,-1.2968310117721558,-7.163331031799316,2.2318685054779053,0.8156098127365112,7.535454273223877,turbo
5s_309.wav,0.2937856614589691,2828.6480395848766,2824.1782021273198,6412.009684244792,0.11846697771990741,-105.15928649902344,71.70033264160156,21.53690528869629,38.328948974609375,6.700989723205566,1.2567507028579712,-14.99360466003418,10.096144676208496,-15.64900016784668,2.5021274089813232,-12.270001411437988,-5.695672035217285,-12.247931480407715,-3.3962671756744385,-7.22282600402832,-0.5574405789375305,-2.2934420108795166,7.582841873168945,0.721311628818512,6.198668479919434,turbo
5s_310.wav,0.37476804852485657,3005.1547500398924,2896.1603263150782,6626.2949625651045,0.14334897641782407,-95.87779998779297,70.48065948486328,21.906335830688477,31.04684829711914,4.312521934509277,5.431150436401367,-12.481612205505371,6.9918904304504395,-9.72422981262207,3.2716124057769775,-8.627083778381348,-1.428680419921875,-9.80832576751709,-2.9363114833831787,-11.2088623046875,-3.590451240539551,-5.518033504486084,7.563370227813721,2.566528797149658,8.314085960388184,turbo
5s_311.wav,0.45600005984306335,2842.422456248022,2660.3632863378625,5958.5662841796875,0.1585422092013889,-72.91734313964844,73.41632080078125,-8.27872085571289,19.156435012817383,-3.0716583728790283,10.794078826904297,1.8936576843261719,12.343146324157715,-1.1219466924667358,2.691218137741089,-0.9542258381843567,5.405778884887695,-6.969220161437988,-1.1430115699768066,-4.113423824310303,1.9977270364761353,-7.364015579223633,3.714463949203491,-3.7290945053100586,2.3571889400482178,turbo
5s_312.wav,0.48468026518821716,2617.6597623736134,2541.9881104113556,5511.004638671875,0.1419338650173611,-74.11992645263672,80.9000473022461,-14.00815200805664,20.502229690551758,-4.776538848876953,10.039620399475098,3.0590362548828125,12.567649841308594,3.0281765460968018,0.18983688950538635,-1.2247828245162964,5.188045501708984,-4.196447372436523,-1.2827085256576538,-4.900655746459961,0.5563128590583801,-8.070817947387695,2.2283051013946533,-4.007480621337891,4.796926021575928,turbo
5s_313.wav,0.4553973376750946,2804.4125688856734,2643.0990804216676,5924.521891276042,0.14914731626157407,-70.45653533935547,75.88542938232422,-6.403520584106445,21.16253662109375,-5.043048858642578,5.644947052001953,-3.175628185272217,9.860060691833496,-1.2227845191955566,4.303740501403809,-3.322606325149536,5.83342170715332,-5.227756500244141,1.1780011653900146,-4.832397937774658,-1.9349569082260132,-9.25359058380127,0.9189242124557495,-5.600634574890137,2.3795790672302246,turbo
5s_314.wav,0.38083595037460327,2849.5453033231047,2731.4087604767756,6248.7660725911455,0.13892053674768517,-64.81441497802734,76.53468322753906,1.488866925239563,15.152777671813965,-9.927024841308594,-1.272768259048462,-5.402841567993164,12.65223503112793,-9.316912651062012,12.836607933044434,-4.455251693725586,2.9817087650299072,-6.2070231437683105,-3.292848825454712,-7.022417068481445,-7.753911972045898,-7.742697238922119,6.8371806144714355,-3.0254933834075928,7.48618221282959,turbo
5s_315.wav,0.4166467487812042,3024.190712746347,2820.0707079698395,6576.898193359375,0.15496826171875,-60.48970031738281,69.35630798339844,7.931312084197998,21.471437454223633,-7.8806843757629395,1.7828291654586792,-3.525386333465576,13.233348846435547,-5.40654182434082,11.08674430847168,-7.597055912017822,1.5124197006225586,-3.99859619140625,-0.015414344146847725,-6.8266377449035645,-5.042919158935547,-8.115436553955078,4.18884801864624,-4.936484336853027,3.6917724609375,turbo
5s_316.wav,0.3103124797344208,2273.6375791012997,2510.2783406450003,5039.567057291667,0.0931125217013889,-126.58014678955078,93.16756439208984,-0.9125339984893799,18.967317581176758,-1.783120036125183,6.370969295501709,-6.809663772583008,0.8291491866111755,0.779645562171936,7.697823524475098,1.7648857831954956,2.503460168838501,-7.331719398498535,-3.7029876708984375,-8.957923889160156,-1.6380375623703003,-4.0200724601745605,2.2520620822906494,-0.3788892924785614,1.1883974075317383,turbo
5s_317.wav,0.3677220642566681,2228.2372361017838,2447.525874448946,4938.4307861328125,0.09771954571759259,-61.677581787109375,96.81000518798828,-1.0232301950454712,35.44096374511719,-1.6739431619644165,13.942095756530762,2.1241657733917236,0.5623122453689575,3.413710117340088,8.679925918579102,0.4250175356864929,7.740819931030273,-5.261594772338867,-0.7027561068534851,-4.524747371673584,-1.5825599431991577,-2.1359736919403076,2.9824838638305664,-1.6024857759475708,3.8295276165008545,turbo
5s_318.wav,0.37525495886802673,2249.5301550014265,2447.5373507722334,4927.1657307942705,0.10026267722800926,-61.16976547241211,96.55318450927734,-2.1847293376922607,34.31593322753906,0.27544301748275757,11.708252906799316,1.2691376209259033,0.4524049758911133,3.4513890743255615,9.008646965026855,-0.9018979668617249,5.85152530670166,-5.61720085144043,0.8774600625038147,-3.097306489944458,0.6696004271507263,-1.1120905876159668,2.317194700241089,-3.9149694442749023,2.183328866958618,turbo
5s_319.wav,0.3681265711784363,2683.8832586406356,2656.7051737992533,5630.035400390625,0.13597276475694445,-68.62739562988281,78.69303131103516,2.132502317428589,29.04262351989746,6.099832534790039,5.1614813804626465,0.8878105878829956,5.934284210205078,-2.0102686882019043,4.365413665771484,-7.099401473999023,2.391230821609497,-5.806553363800049,0.830594539642334,-3.150416612625122,4.386302947998047,1.390760898590088,5.120813369750977,-6.568871021270752,2.0345449447631836,turbo
5s_320.wav,0.3791877329349518,2638.748858101584,2649.4470506718685,5631.431070963542,0.1355274341724537,-67.27935028076172,80.03759765625,-0.11027364432811737,27.306867599487305,6.205193042755127,2.9306321144104004,-2.922839641571045,1.6454148292541504,-0.3013288676738739,4.302896022796631,-8.083182334899902,3.316967248916626,-4.839406490325928,1.952987790107727,-4.098373889923096,1.656181812286377,2.4331705570220947,6.920806407928467,-5.178145408630371,0.9021432399749756,turbo
5s_321.wav,0.20352685451507568,2335.9030553704692,2265.503786734148,4547.593180338542,0.11402723524305555,-370.1029968261719,44.19292068481445,-22.68485450744629,17.78828239440918,-0.3865053355693817,-2.5966899394989014,-15.237591743469238,-4.315659046173096,-4.891468524932861,7.777588367462158,2.534332752227783,14.121152877807617,14.457978248596191,12.432709693908691,-5.961632251739502,6.753904342651367,16.17272186279297,15.366303443908691,-3.011481285095215,4.030792236328125,turbo
5s_322.wav,0.2632773816585541,1924.1875925091585,2022.8997637027653,3720.807902018229,0.11090087890625,-275.9099426269531,98.20166015625,-18.513235092163086,24.182205200195312,-5.505739688873291,-2.455488443374634,-9.428908348083496,1.23907470703125,-7.793064594268799,5.697326183319092,-8.16556453704834,-8.979082107543945,-7.987247467041016,-0.6787332892417908,-11.167722702026367,1.203731656074524,4.0124831199646,0.5473704934120178,-9.735240936279297,-2.4142725467681885,turbo
5s_323.wav,0.30054736137390137,2184.5476864501425,2114.472760237929,4196.6318766276045,0.13352683738425927,-253.11183166503906,88.96212768554688,-17.119476318359375,22.674978256225586,-7.92120361328125,0.9259430170059204,-11.66520881652832,-2.232147693634033,-8.703399658203125,3.7614126205444336,-8.04430103302002,-6.886476993560791,-4.059771537780762,-0.6768883466720581,-10.98306655883789,-1.5794745683670044,-0.16459910571575165,1.3193509578704834,-7.597100734710693,-3.8197460174560547,turbo
5s_324.wav,0.2993301451206207,1772.3926316443712,2255.380439966828,3795.6258138020835,0.052112720630787035,-174.80108642578125,99.71087646484375,7.9448628425598145,32.665374755859375,5.572192668914795,9.604924201965332,0.9081236720085144,5.409463405609131,-3.5732059478759766,6.784869194030762,6.317154884338379,6.543385982513428,-1.5998761653900146,0.5535296201705933,-3.482185125350952,2.170952320098877,-1.1547828912734985,3.272949457168579,-7.44803524017334,-4.097741603851318,turbo
5s_325.wav,0.36847928166389465,1436.1122833027455,2044.5671870748026,3028.654988606771,0.04755090784143518,-230.61888122558594,106.11698913574219,23.696815490722656,46.895530700683594,18.681087493896484,20.539236068725586,7.300508975982666,12.072464942932129,0.7814239859580994,10.754778861999512,3.6585984230041504,4.037704944610596,2.298222064971924,3.9405884742736816,-5.09071159362793,1.9865036010742188,-0.5696476101875305,0.8463134169578552,-7.61292839050293,-4.267880916595459,turbo
5s_326.wav,0.44459015130996704,3469.0336078194337,2648.442788580395,6551.6265869140625,0.2184154369212963,-76.60194396972656,42.29999542236328,-0.4099433422088623,37.34505081176758,-7.9648823738098145,10.813397407531738,-6.476650714874268,7.351616382598877,-4.552372932434082,8.11319637298584,-9.979448318481445,1.9251179695129395,2.4123640060424805,1.408206820487976,-3.2740840911865234,6.6042304039001465,-3.6280877590179443,-0.5986908674240112,-5.983551979064941,1.6820831298828125,turbo
5s_327.wav,0.3726610839366913,2473.9196341291618,2445.6565148392324,5101.0264078776045,0.1218600802951389,-52.917724609375,88.22962188720703,-4.807967662811279,40.529876708984375,-5.9267497062683105,7.115984916687012,2.502196788787842,9.033836364746094,-10.448491096496582,7.086459636688232,-2.348872661590576,5.609442234039307,8.678967475891113,0.656912088394165,-4.645118713378906,8.356218338012695,-6.335962772369385,-3.0794589519500732,-10.384815216064453,-2.9693105220794678,turbo
