filename,chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre
5s_631.wav,0.30821144580841064,1898.5328965200092,1634.5211837625,3407.03125,0.11032895688657407,-173.3459930419922,101.74164581298828,-70.44499206542969,-11.127909660339355,-33.788021087646484,-15.181990623474121,-15.764203071594238,-7.585389137268066,-19.875694274902344,0.12959472835063934,-3.7472994327545166,-5.336682319641113,-12.076251983642578,-11.92975902557373,-20.21877670288086,-8.860496520996094,-9.232243537902832,1.1638761758804321,1.1822783946990967,-0.20139792561531067,pop
5s_632.wav,0.28616413474082947,2601.543056164341,2327.32823547314,5273.541259765625,0.1292995876736111,-95.38030242919922,60.83511734008789,-46.66260528564453,-12.530877113342285,-23.156227111816406,-3.090663194656372,-28.965065002441406,-8.082535743713379,-24.607955932617188,3.0076537132263184,-8.740334510803223,-5.396252632141113,-10.010575294494629,-11.324398040771484,-16.700172424316406,-7.726226806640625,-12.436762809753418,6.247652530670166,4.239320755004883,9.299772262573242,pop
5s_633.wav,0.25929903984069824,2714.619452626668,2427.301640614539,5588.3148193359375,0.13155336733217593,-80.8287582397461,63.18582534790039,-36.819610595703125,-11.789514541625977,-26.920047760009766,-4.022106647491455,-27.05678939819336,-7.391122341156006,-21.579622268676758,1.166416883468628,-13.90090560913086,-5.828462600708008,-10.177648544311523,-7.446315765380859,-9.797863006591797,-5.767102241516113,-15.720503807067871,-0.6474146246910095,11.219547271728516,11.732268333435059,pop
5s_634.wav,0.31166502833366394,2647.714780671564,2275.537417299088,5208.4930419921875,0.1451393410011574,-61.02222442626953,69.06098175048828,-42.60374450683594,-1.9246505498886108,-20.604948043823242,1.3494889736175537,-22.797584533691406,-3.9524927139282227,-16.606203079223633,2.7903006076812744,-8.634652137756348,-6.045880317687988,-9.858805656433105,-4.572209358215332,-10.30470085144043,-2.183272123336792,-14.418760299682617,0.27087557315826416,3.9225707054138184,5.087448596954346,pop
5s_635.wav,0.28758835792541504,2785.348373058554,2394.4237591881256,5593.4987386067705,0.14882179542824073,-57.047607421875,68.37334442138672,-29.591936111450195,4.772795677185059,-8.65514087677002,11.411378860473633,-20.432580947875977,-1.1202821731567383,-10.33734130859375,11.999088287353516,-3.6088593006134033,-0.024064170196652412,-9.015169143676758,-8.458051681518555,-12.351300239562988,-1.751295566558838,-12.39671802520752,5.593832492828369,4.633913516998291,2.6707730293273926,pop
5s_636.wav,0.5069663524627686,2129.779523164816,2356.4324701686064,4599.532063802083,0.0989040798611111,-248.02850341796875,87.08778381347656,-20.49099349975586,-3.1369292736053467,-31.464088439941406,-13.784425735473633,-29.87877655029297,-23.31782341003418,-22.080747604370117,-9.022045135498047,-16.10637664794922,-8.943461418151855,-10.3162841796875,-0.4687294065952301,-7.013427257537842,-1.4369018077850342,-4.481390476226807,2.444822311401367,0.012109102681279182,2.548214912414551,pop
5s_637.wav,0.516323447227478,2145.440160611487,2346.582856077761,4599.232991536458,0.09993263527199074,-248.7499237060547,85.31407928466797,-22.500045776367188,-5.292520523071289,-32.964622497558594,-13.601433753967285,-29.338319778442383,-23.07017707824707,-22.223417282104492,-8.703045845031738,-16.377479553222656,-9.255255699157715,-10.909008979797363,-0.8090114593505859,-7.541492462158203,-1.8175071477890015,-4.4993977546691895,2.1902706623077393,0.19086170196533203,2.258356809616089,pop
5s_638.wav,0.5109357237815857,2112.977500440149,2364.3106986953812,4605.7627360026045,0.09521484375,-258.1343994140625,88.06495666503906,-17.434417724609375,-1.8288359642028809,-31.26491355895996,-12.983202934265137,-29.475008010864258,-23.82906723022461,-22.805126190185547,-9.555523872375488,-16.612051010131836,-9.979430198669434,-11.190861701965332,-0.9964513182640076,-7.569928169250488,-1.9938212633132935,-4.654333114624023,1.991236686706543,-0.4953988790512085,2.2854113578796387,pop
5s_639.wav,0.5050143003463745,2233.24251496802,2328.6727085175826,4659.446207682292,0.11232277199074074,-235.68788146972656,84.22775268554688,-29.05845069885254,-7.118169784545898,-29.515398025512695,-8.855628967285156,-24.368724822998047,-16.267860412597656,-14.909906387329102,-3.21339750289917,-11.918462753295898,-4.778563499450684,-6.901000499725342,1.8955274820327759,-4.68548059463501,1.5437843799591064,-2.6529316902160645,3.5424997806549072,1.0438705682754517,3.5352365970611572,pop
5s_640.wav,0.6015475392341614,3722.2867955669267,2526.3737315597264,6578.3437093098955,0.2527511031539352,-127.42903900146484,20.521074295043945,-51.44039535522461,-6.625917434692383,-17.37999725341797,6.808178901672363,-7.52366828918457,3.7199649810791016,3.778106212615967,10.997495651245117,0.6415064930915833,9.059874534606934,-0.6963120102882385,7.435980319976807,0.7176427245140076,6.3579325675964355,-1.3882077932357788,2.42903470993042,-1.1941713094711304,4.268581390380859,pop
5s_641.wav,0.5069663524627686,2129.779523164816,2356.4324701686064,4599.532063802083,0.0989040798611111,-248.02850341796875,87.08778381347656,-20.49099349975586,-3.1369292736053467,-31.464088439941406,-13.784425735473633,-29.87877655029297,-23.31782341003418,-22.080747604370117,-9.022045135498047,-16.10637664794922,-8.943461418151855,-10.3162841796875,-0.4687294065952301,-7.013427257537842,-1.4369018077850342,-4.481390476226807,2.444822311401367,0.012109102681279182,2.548214912414551,pop
5s_642.wav,0.516323447227478,2145.440160611487,2346.582856077761,4599.232991536458,0.09993263527199074,-248.7499237060547,85.31407928466797,-22.500045776367188,-5.292520523071289,-32.964622497558594,-13.601433753967285,-29.338319778442383,-23.07017707824707,-22.223417282104492,-8.703045845031738,-16.377479553222656,-9.255255699157715,-10.909008979797363,-0.8090114593505859,-7.541492462158203,-1.8175071477890015,-4.4993977546691895,2.1902706623077393,0.19086170196533203,2.258356809616089,pop
5s_643.wav,0.5109357237815857,2112.977500440149,2364.3106986953812,4605.7627360026045,0.09521484375,-258.1343994140625,88.06495666503906,-17.434417724609375,-1.8288359642028809,-31.26491355895996,-12.983202934265137,-29.475008010864258,-23.82906723022461,-22.805126190185547,-9.555523872375488,-16.612051010131836,-9.979430198669434,-11.190861701965332,-0.9964513182640076,-7.569928169250488,-1.9938212633132935,-4.654333114624023,1.991236686706543,-0.4953988790512085,2.2854113578796387,pop
5s_644.wav,0.5050143003463745,2233.24251496802,2328.6727085175826,4659.446207682292,0.11232277199074074,-235.68788146972656,84.22775268554688,-29.05845069885254,-7.118169784545898,-29.515398025512695,-8.855628967285156,-24.368724822998047,-16.267860412597656,-14.909906387329102,-3.21339750289917,-11.918462753295898,-4.778563499450684,-6.901000499725342,1.8955274820327759,-4.68548059463501,1.5437843799591064,-2.6529316902160645,3.5424997806549072,1.0438705682754517,3.5352365970611572,pop
5s_645.wav,0.6015475392341614,3722.2867955669267,2526.3737315597264,6578.3437093098955,0.2527511031539352,-127.42903900146484,20.521074295043945,-51.44039535522461,-6.625917434692383,-17.37999725341797,6.808178901672363,-7.52366828918457,3.7199649810791016,3.778106212615967,10.997495651245117,0.6415064930915833,9.059874534606934,-0.6963120102882385,7.435980319976807,0.7176427245140076,6.3579325675964355,-1.3882077932357788,2.42903470993042,-1.1941713094711304,4.268581390380859,pop
5s_646.wav,0.5522212386131287,2443.2213651008087,2764.3538975033853,5819.248453776042,0.08117223668981481,-52.83763885498047,71.45846557617188,7.9241108894348145,24.687007904052734,10.203065872192383,25.231678009033203,5.682279109954834,14.951849937438965,9.289188385009766,12.894892692565918,4.265872955322266,11.727263450622559,2.3596487045288086,10.111651420593262,-2.192701816558838,11.03080940246582,0.552323579788208,2.911123275756836,-0.0809115469455719,2.2339344024658203,pop
5s_647.wav,0.5462877750396729,2990.1382235825554,2805.0365573567688,6426.7140706380205,0.1263766818576389,-58.45121765136719,58.67973327636719,-4.270186901092529,17.90397071838379,4.007050037384033,22.345436096191406,2.6761319637298584,11.45036506652832,4.959315776824951,10.133583068847656,2.388820171356201,10.793292045593262,0.4398418664932251,7.570510387420654,-4.8605570793151855,8.187257766723633,-1.1130945682525635,2.907912015914917,1.1978273391723633,3.313610553741455,pop
5s_648.wav,0.5780956149101257,2605.6859132065374,2788.9757299032754,6043.153889973958,0.09782579210069445,-48.884986877441406,60.983333587646484,4.372944355010986,27.956296920776367,10.45761489868164,26.141511917114258,6.448944091796875,15.232220649719238,7.503968238830566,12.643928527832031,3.7188456058502197,10.670631408691406,1.9425978660583496,10.068181037902832,-1.0283128023147583,9.722931861877441,0.32054704427719116,5.494638442993164,2.198713541030884,5.567050457000732,pop
5s_649.wav,0.5726918578147888,2577.2492735328733,2777.515023358798,5991.9626871744795,0.09393762659143519,-40.022361755371094,65.15198516845703,4.21345329284668,27.62814712524414,9.322794914245605,24.913524627685547,5.606811046600342,15.288148880004883,6.964122772216797,12.289318084716797,3.6099777221679688,9.926733016967773,1.081656813621521,9.328364372253418,-0.8068682551383972,9.546516418457031,0.03231830894947052,5.14576530456543,1.45893394947052,5.567747116088867,pop
5s_650.wav,0.56513911485672,2520.1477646090793,2781.9374226969376,5943.8120524088545,0.07911060474537036,-32.58424377441406,66.33527374267578,5.46368408203125,27.316125869750977,9.09974479675293,23.61294174194336,5.311291694641113,14.358582496643066,6.000446796417236,12.170964241027832,3.4990599155426025,10.444663047790527,1.5560948848724365,9.704024314880371,-0.3436790704727173,10.242368698120117,0.17527858912944794,5.071135520935059,0.7507857084274292,5.493594646453857,pop
5s_651.wav,0.5522212386131287,2443.2213651008087,2764.3538975033853,5819.248453776042,0.08117223668981481,-52.83763885498047,71.45846557617188,7.9241108894348145,24.687007904052734,10.203065872192383,25.231678009033203,5.682279109954834,14.951849937438965,9.289188385009766,12.894892692565918,4.265872955322266,11.727263450622559,2.3596487045288086,10.111651420593262,-2.192701816558838,11.03080940246582,0.552323579788208,2.911123275756836,-0.0809115469455719,2.2339344024658203,pop
5s_652.wav,0.5462877750396729,2990.1382235825554,2805.0365573567688,6426.7140706380205,0.1263766818576389,-58.45121765136719,58.67973327636719,-4.270186901092529,17.90397071838379,4.007050037384033,22.345436096191406,2.6761319637298584,11.45036506652832,4.959315776824951,10.133583068847656,2.388820171356201,10.793292045593262,0.4398418664932251,7.570510387420654,-4.8605570793151855,8.187257766723633,-1.1130945682525635,2.907912015914917,1.1978273391723633,3.313610553741455,pop
5s_653.wav,0.5780956149101257,2605.6859132065374,2788.9757299032754,6043.153889973958,0.09782579210069445,-48.884986877441406,60.983333587646484,4.372944355010986,27.956296920776367,10.45761489868164,26.141511917114258,6.448944091796875,15.232220649719238,7.503968238830566,12.643928527832031,3.7188456058502197,10.670631408691406,1.9425978660583496,10.068181037902832,-1.0283128023147583,9.722931861877441,0.32054704427719116,5.494638442993164,2.198713541030884,5.567050457000732,pop
5s_654.wav,0.5726918578147888,2577.2492735328733,2777.515023358798,5991.9626871744795,0.09393762659143519,-40.022361755371094,65.15198516845703,4.21345329284668,27.62814712524414,9.322794914245605,24.913524627685547,5.606811046600342,15.288148880004883,6.964122772216797,12.289318084716797,3.6099777221679688,9.926733016967773,1.081656813621521,9.328364372253418,-0.8068682551383972,9.546516418457031,0.03231830894947052,5.14576530456543,1.45893394947052,5.567747116088867,pop
5s_655.wav,0.56513911485672,2520.1477646090793,2781.9374226969376,5943.8120524088545,0.07911060474537036,-32.58424377441406,66.33527374267578,5.46368408203125,27.316125869750977,9.09974479675293,23.61294174194336,5.311291694641113,14.358582496643066,6.000446796417236,12.170964241027832,3.4990599155426025,10.444663047790527,1.5560948848724365,9.704024314880371,-0.3436790704727173,10.242368698120117,0.17527858912944794,5.071135520935059,0.7507857084274292,5.493594646453857,pop
5s_656.wav,0.36735662817955017,1990.1945448740053,2356.515779351017,4746.675618489583,0.08135760271990741,-148.90232849121094,98.96236419677734,4.895791530609131,45.37160873413086,13.89063835144043,7.748946189880371,0.9636874794960022,11.847150802612305,5.808920383453369,25.877296447753906,4.470621109008789,14.316734313964844,5.775320529937744,9.419600486755371,7.096814155578613,6.859603404998779,-2.4545469284057617,-0.3620903491973877,-3.4939992427825928,4.314140796661377,pop
5s_657.wav,0.37099283933639526,2573.1012417450393,2796.397936023768,5967.787679036458,0.10309742115162036,-97.62349700927734,88.74911499023438,20.311220169067383,33.25518035888672,16.136693954467773,4.0159478187561035,1.0062073469161987,9.418349266052246,-0.8409311771392822,18.837942123413086,-3.9121241569519043,13.760414123535156,0.7800297737121582,8.713960647583008,0.9655381441116333,1.2958269119262695,-0.5298600196838379,5.501131057739258,-8.21049976348877,7.690235137939453,pop
5s_658.wav,0.3657670319080353,2698.466768582371,3048.444078059527,6681.0251871744795,0.09716796875,-58.37546920776367,90.33367156982422,22.800586700439453,22.373485565185547,17.637422561645508,-2.2758805751800537,6.926167011260986,4.571283340454102,-6.699377536773682,18.630029678344727,-4.37022066116333,11.440313339233398,-1.0511653423309326,7.927479267120361,-0.36370596289634705,3.733729600906372,-4.38803768157959,6.196786403656006,-8.23217487335205,3.8244543075561523,pop
5s_659.wav,0.3730010390281677,2245.5378710202112,2445.660151023181,4724.3947347005205,0.1062915943287037,-54.636619567871094,104.43846130371094,2.1387226581573486,27.145015716552734,6.758821964263916,3.5112390518188477,5.451898574829102,5.69317626953125,-9.034403800964355,20.887989044189453,-5.242098331451416,8.149473190307617,1.3773444890975952,2.513712167739868,1.6881747245788574,0.8038215637207031,-3.613771677017212,7.575545310974121,-2.8985347747802734,7.804171085357666,pop
5s_660.wav,0.36159682273864746,2272.807393109469,2506.4291806980273,4887.2894287109375,0.10372359664351852,-50.46100616455078,100.67951202392578,4.256860256195068,27.504886627197266,5.417434215545654,2.358142375946045,5.7451090812683105,4.206519603729248,-5.504520893096924,15.764826774597168,-6.140236854553223,4.816300392150879,-2.3949129581451416,1.1369251012802124,1.4561301469802856,3.091385841369629,1.755843162536621,2.450676441192627,-7.850794315338135,8.09890365600586,pop
5s_661.wav,0.36735662817955017,1990.1945448740053,2356.515779351017,4746.675618489583,0.08135760271990741,-148.90232849121094,98.96236419677734,4.895791530609131,45.37160873413086,13.89063835144043,7.748946189880371,0.9636874794960022,11.847150802612305,5.808920383453369,25.877296447753906,4.470621109008789,14.316734313964844,5.775320529937744,9.419600486755371,7.096814155578613,6.859603404998779,-2.4545469284057617,-0.3620903491973877,-3.4939992427825928,4.314140796661377,pop
5s_662.wav,0.37099283933639526,2573.1012417450393,2796.397936023768,5967.787679036458,0.10309742115162036,-97.62349700927734,88.74911499023438,20.311220169067383,33.25518035888672,16.136693954467773,4.0159478187561035,1.0062073469161987,9.418349266052246,-0.8409311771392822,18.837942123413086,-3.9121241569519043,13.760414123535156,0.7800297737121582,8.713960647583008,0.9655381441116333,1.2958269119262695,-0.5298600196838379,5.501131057739258,-8.21049976348877,7.690235137939453,pop
5s_663.wav,0.3657670319080353,2698.466768582371,3048.444078059527,6681.0251871744795,0.09716796875,-58.37546920776367,90.33367156982422,22.800586700439453,22.373485565185547,17.637422561645508,-2.2758805751800537,6.926167011260986,4.571283340454102,-6.699377536773682,18.630029678344727,-4.37022066116333,11.440313339233398,-1.0511653423309326,7.927479267120361,-0.36370596289634705,3.733729600906372,-4.38803768157959,6.196786403656006,-8.23217487335205,3.8244543075561523,pop
5s_664.wav,0.3730010390281677,2245.5378710202112,2445.660151023181,4724.3947347005205,0.1062915943287037,-54.636619567871094,104.43846130371094,2.1387226581573486,27.145015716552734,6.758821964263916,3.5112390518188477,5.451898574829102,5.69317626953125,-9.034403800964355,20.887989044189453,-5.242098331451416,8.149473190307617,1.3773444890975952,2.513712167739868,1.6881747245788574,0.8038215637207031,-3.613771677017212,7.575545310974121,-2.8985347747802734,7.804171085357666,pop
5s_665.wav,0.36159682273864746,2272.807393109469,2506.4291806980273,4887.2894287109375,0.10372359664351852,-50.46100616455078,100.67951202392578,4.256860256195068,27.504886627197266,5.417434215545654,2.358142375946045,5.7451090812683105,4.206519603729248,-5.504520893096924,15.764826774597168,-6.140236854553223,4.816300392150879,-2.3949129581451416,1.1369251012802124,1.4561301469802856,3.091385841369629,1.755843162536621,2.450676441192627,-7.850794315338135,8.09890365600586,pop
5s_666.wav,0.5272029042243958,2273.115990287054,2439.8243544630905,4644.791666666667,0.0852344654224537,-120.1466293334961,72.10669708251953,-5.070598602294922,21.591245651245117,6.767807483673096,6.228394508361816,-2.7836685180664062,7.569612503051758,2.208488702774048,14.19070053100586,4.281210899353027,12.293556213378906,5.921799182891846,11.707572937011719,6.77534818649292,12.162439346313477,3.702505111694336,6.286731719970703,1.28267240524292,5.9332661628723145,pop
5s_667.wav,0.5368306040763855,2312.548858491118,2507.4504955798334,4870.591227213542,0.0773586697048611,-100.13806915283203,69.20635223388672,-2.935411214828491,26.615768432617188,8.232579231262207,10.966320037841797,-2.153402090072632,9.412528038024902,2.4998018741607666,15.340388298034668,5.631651878356934,11.97799301147461,4.985238552093506,10.219548225402832,5.493349075317383,11.911985397338867,3.1805357933044434,6.754197120666504,0.6598989963531494,5.750555992126465,pop
5s_668.wav,0.5259990096092224,2611.6796943591585,2650.6206999277724,5664.528401692708,0.07840757016782407,-15.957012176513672,63.28055191040039,-11.447981834411621,33.67640686035156,18.51576042175293,23.341691970825195,4.117368221282959,12.903891563415527,4.679398536682129,17.47646713256836,6.9019694328308105,10.326391220092773,1.3528341054916382,4.144095420837402,1.5755202770233154,10.59327220916748,-0.2845818102359772,0.776164710521698,-2.664193630218506,3.207704782485962,pop
5s_669.wav,0.5394167304039001,2582.015591199963,2625.088360739208,5558.7066650390625,0.08343053747106481,-17.76242446899414,63.83305740356445,-14.026214599609375,32.242794036865234,19.058725357055664,23.49308967590332,4.1160383224487305,11.745664596557617,3.8177170753479004,16.520902633666992,5.582544326782227,9.131011009216309,1.6584504842758179,4.718955039978027,2.104112386703491,11.09011459350586,0.4319673180580139,0.21096502244472504,-3.0974245071411133,2.49408221244812,pop
5s_670.wav,0.5574577450752258,2573.2489957792122,2653.3428305016464,5633.225504557292,0.07418258101851852,-16.730566024780273,63.352481842041016,-11.259713172912598,32.969200134277344,17.175312042236328,23.65671157836914,4.481573104858398,13.414609909057617,4.3161396980285645,17.59601402282715,6.6016764640808105,9.371075630187988,-0.5213776230812073,2.23067045211792,0.3315756320953369,11.112214088439941,1.3331549167633057,2.878730535507202,-1.2878243923187256,2.6165833473205566,pop
5s_671.wav,0.5272029042243958,2273.115990287054,2439.8243544630905,4644.791666666667,0.0852344654224537,-120.1466293334961,72.10669708251953,-5.070598602294922,21.591245651245117,6.767807483673096,6.228394508361816,-2.7836685180664062,7.569612503051758,2.208488702774048,14.19070053100586,4.281210899353027,12.293556213378906,5.921799182891846,11.707572937011719,6.77534818649292,12.162439346313477,3.702505111694336,6.286731719970703,1.28267240524292,5.9332661628723145,pop
5s_672.wav,0.5368306040763855,2312.548858491118,2507.4504955798334,4870.591227213542,0.0773586697048611,-100.13806915283203,69.20635223388672,-2.935411214828491,26.615768432617188,8.232579231262207,10.966320037841797,-2.153402090072632,9.412528038024902,2.4998018741607666,15.340388298034668,5.631651878356934,11.97799301147461,4.985238552093506,10.219548225402832,5.493349075317383,11.911985397338867,3.1805357933044434,6.754197120666504,0.6598989963531494,5.750555992126465,pop
5s_673.wav,0.5259990096092224,2611.6796943591585,2650.6206999277724,5664.528401692708,0.07840757016782407,-15.957012176513672,63.28055191040039,-11.447981834411621,33.67640686035156,18.51576042175293,23.341691970825195,4.117368221282959,12.903891563415527,4.679398536682129,17.47646713256836,6.9019694328308105,10.326391220092773,1.3528341054916382,4.144095420837402,1.5755202770233154,10.59327220916748,-0.2845818102359772,0.776164710521698,-2.664193630218506,3.207704782485962,pop
5s_674.wav,0.5394167304039001,2582.015591199963,2625.088360739208,5558.7066650390625,0.08343053747106481,-17.76242446899414,63.83305740356445,-14.026214599609375,32.242794036865234,19.058725357055664,23.49308967590332,4.1160383224487305,11.745664596557617,3.8177170753479004,16.520902633666992,5.582544326782227,9.131011009216309,1.6584504842758179,4.718955039978027,2.104112386703491,11.09011459350586,0.4319673180580139,0.21096502244472504,-3.0974245071411133,2.49408221244812,pop
5s_675.wav,0.5574577450752258,2573.2489957792122,2653.3428305016464,5633.225504557292,0.07418258101851852,-16.730566024780273,63.352481842041016,-11.259713172912598,32.969200134277344,17.175312042236328,23.65671157836914,4.481573104858398,13.414609909057617,4.3161396980285645,17.59601402282715,6.6016764640808105,9.371075630187988,-0.5213776230812073,2.23067045211792,0.3315756320953369,11.112214088439941,1.3331549167633057,2.878730535507202,-1.2878243923187256,2.6165833473205566,pop
5s_676.wav,0.2987530827522278,923.7028210255713,1347.45351314935,1861.5254720052083,0.032563386140046294,-245.1864471435547,167.45797729492188,21.167573928833008,13.086861610412598,14.302249908447266,13.616121292114258,2.6729657649993896,-2.354889392852783,5.669451713562012,9.247332572937012,-4.546507358551025,0.1995074599981308,-8.231852531433105,-0.12296408414840698,-9.816206932067871,-5.955109596252441,-1.7590810060501099,-2.658369541168213,-2.6558971405029297,-4.272121429443359,pop
5s_677.wav,0.34023386240005493,1400.9156621466916,1783.08084710134,2649.9796549479165,0.05919053819444445,-212.3977508544922,145.62210083007812,24.653459548950195,17.630844116210938,10.348052024841309,12.103734970092773,4.068190097808838,-3.104936361312866,5.2819294929504395,11.620368003845215,-8.073098182678223,-2.6042401790618896,-6.849672317504883,1.262275218963623,-9.118577003479004,-8.633466720581055,0.9807280898094177,-1.8073257207870483,-5.4083638191223145,-1.8173283338546753,pop
5s_678.wav,0.33129486441612244,1249.5768353686785,1888.266836761206,2428.815714518229,0.04072853370949074,-209.82395935058594,150.99578857421875,28.744550704956055,12.797659873962402,8.85954761505127,10.412068367004395,7.245196342468262,-7.593906879425049,3.512322425842285,14.05734634399414,-10.44456672668457,-0.9165992736816406,-8.063590049743652,-1.0067658424377441,-8.909374237060547,-5.903308868408203,-0.4101034104824066,-2.6204309463500977,-5.0264153480529785,-2.4545857906341553,pop
5s_679.wav,0.3233891725540161,1223.2737816903145,1745.193541876748,2489.128621419271,0.043547453703703706,-222.3583221435547,151.93185424804688,24.585025787353516,16.71559715270996,15.438605308532715,8.42445182800293,3.6909496784210205,-2.602437734603882,1.334617018699646,10.770661354064941,-9.380837440490723,1.2252707481384277,-9.695735931396484,-1.9402657747268677,-9.485746383666992,-6.038300514221191,-0.3568727672100067,-2.456380844116211,-2.6518590450286865,-2.8663113117218018,pop
5s_680.wav,0.3873053193092346,1570.1363450247595,2125.778270807452,3423.0316162109375,0.04343442563657408,-141.99041748046875,125.49344635009766,15.614062309265137,23.65827751159668,12.182625770568848,15.737753868103027,0.7953987121582031,0.8660321831703186,4.217896461486816,12.518547058105469,-5.703351020812988,1.7316670417785645,-7.755712509155273,-0.8865395784378052,-6.817859649658203,-4.141871929168701,-1.4039292335510254,0.36750656366348267,-4.124840259552002,-0.4527701139450073,pop
5s_681.wav,0.2987530827522278,923.7028210255713,1347.45351314935,1861.5254720052083,0.032563386140046294,-245.1864471435547,167.45797729492188,21.167573928833008,13.086861610412598,14.302249908447266,13.616121292114258,2.6729657649993896,-2.354889392852783,5.669451713562012,9.247332572937012,-4.546507358551025,0.1995074599981308,-8.231852531433105,-0.12296408414840698,-9.816206932067871,-5.955109596252441,-1.7590810060501099,-2.658369541168213,-2.6558971405029297,-4.272121429443359,pop
5s_682.wav,0.34023386240005493,1400.9156621466916,1783.08084710134,2649.9796549479165,0.05919053819444445,-212.3977508544922,145.62210083007812,24.653459548950195,17.630844116210938,10.348052024841309,12.103734970092773,4.068190097808838,-3.104936361312866,5.2819294929504395,11.620368003845215,-8.073098182678223,-2.6042401790618896,-6.849672317504883,1.262275218963623,-9.118577003479004,-8.633466720581055,0.9807280898094177,-1.8073257207870483,-5.4083638191223145,-1.8173283338546753,pop
5s_683.wav,0.33129486441612244,1249.5768353686785,1888.266836761206,2428.815714518229,0.04072853370949074,-209.82395935058594,150.99578857421875,28.744550704956055,12.797659873962402,8.85954761505127,10.412068367004395,7.245196342468262,-7.593906879425049,3.512322425842285,14.05734634399414,-10.44456672668457,-0.9165992736816406,-8.063590049743652,-1.0067658424377441,-8.909374237060547,-5.903308868408203,-0.4101034104824066,-2.6204309463500977,-5.0264153480529785,-2.4545857906341553,pop
5s_684.wav,0.3233891725540161,1223.2737816903145,1745.193541876748,2489.128621419271,0.043547453703703706,-222.3583221435547,151.93185424804688,24.585025787353516,16.71559715270996,15.438605308532715,8.42445182800293,3.6909496784210205,-2.602437734603882,1.334617018699646,10.770661354064941,-9.380837440490723,1.2252707481384277,-9.695735931396484,-1.9402657747268677,-9.485746383666992,-6.038300514221191,-0.3568727672100067,-2.456380844116211,-2.6518590450286865,-2.8663113117218018,pop
5s_685.wav,0.3873053193092346,1570.1363450247595,2125.778270807452,3423.0316162109375,0.04343442563657408,-141.99041748046875,125.49344635009766,15.614062309265137,23.65827751159668,12.182625770568848,15.737753868103027,0.7953987121582031,0.8660321831703186,4.217896461486816,12.518547058105469,-5.703351020812988,1.7316670417785645,-7.755712509155273,-0.8865395784378052,-6.817859649658203,-4.141871929168701,-1.4039292335510254,0.36750656366348267,-4.124840259552002,-0.4527701139450073,pop
5s_686.wav,0.3643351197242737,2994.396399259754,2348.62684333037,5621.4121500651045,0.1867969654224537,-112.11876678466797,42.02888870239258,-39.648128509521484,22.49675750732422,-14.778570175170898,-12.702672958374023,-29.59480857849121,3.6445188522338867,-17.584178924560547,-9.76869010925293,-9.002974510192871,-15.029463768005371,-17.488996505737305,-0.4520760178565979,-5.342982769012451,-2.0112061500549316,-9.248330116271973,-6.20099401473999,-16.627254486083984,-4.7035136222839355,pop
5s_687.wav,0.29452985525131226,2762.1608263603453,2350.2800327351474,5272.1954345703125,0.14740894458912038,-65.22264862060547,58.51845169067383,-35.83494567871094,16.83794403076172,-10.064891815185547,-8.282373428344727,-30.056697845458984,-4.497925758361816,-20.64278221130371,-9.585524559020996,-3.370819091796875,-8.232519149780273,-15.705772399902344,-2.7840428352355957,-7.661891460418701,-5.290049076080322,-10.141223907470703,0.09823876619338989,-8.79660701751709,-4.691101551055908,pop
5s_688.wav,0.2840491235256195,2688.087648028514,2435.6242943219268,5361.7177327473955,0.12924985532407407,-51.66329574584961,63.00880432128906,-28.682266235351562,12.093833923339844,-10.248432159423828,-8.159745216369629,-29.27432632446289,-7.842060089111328,-22.668628692626953,-10.394349098205566,-3.906996488571167,-6.4803242683410645,-15.155719757080078,-4.36741828918457,-10.899219512939453,-3.3848648071289062,-9.20596694946289,-1.755017638206482,-10.248598098754883,-5.457254886627197,pop
5s_689.wav,0.2871895134449005,2768.0800121279212,2379.0897401040556,5377.5685628255205,0.14845332392939814,-68.7828140258789,56.28592300415039,-37.16921615600586,17.827577590942383,-10.905515670776367,-12.18863582611084,-33.38746643066406,-6.021890163421631,-23.62818717956543,-13.237568855285645,-4.932650566101074,-8.829521179199219,-18.190889358520508,-1.1050187349319458,-5.551210880279541,-3.2243709564208984,-7.779267311096191,-0.33646130561828613,-12.545537948608398,-5.915065288543701,pop
5s_690.wav,0.2837086319923401,2721.943619855266,2340.56000378079,5201.365152994792,0.14049162688078703,-61.88574981689453,60.427345275878906,-37.12442398071289,15.082868576049805,-10.481781959533691,-7.7503743171691895,-29.120004653930664,-4.580493927001953,-22.303205490112305,-11.35455322265625,-4.291799545288086,-7.29113245010376,-15.188407897949219,-3.299459934234619,-8.471952438354492,-5.392876625061035,-9.147462844848633,1.930507779121399,-7.2530131340026855,-4.292428493499756,pop
