filename,chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
1728).wav,0.22728320956230164,1710.7857479359452,2063.9023810965896,3592.069561298077,0.07235576923076924,-295.98590087890625,92.8988265991211,4.677396297454834,40.61928176879883,6.840195178985596,-1.3798737525939941,-17.497337341308594,-0.9842888116836548,-0.7735297083854675,-2.766800880432129,-21.736133575439453,-11.356979370117188,-3.251089572906494,-6.551174163818359,-25.142963409423828,2.4107563495635986,-10.47183609008789,-7.534733772277832,0.29668480157852173,11.790013313293457,rock
1729).wav,0.22394070029258728,1251.7472140169596,1781.2058115834043,2590.775615985577,0.03937049278846154,-299.02984619140625,121.06134033203125,-0.3281136155128479,32.896240234375,4.554704189300537,4.1465630531311035,-12.044096946716309,4.238437652587891,6.9551262855529785,-12.101507186889648,-18.376220703125,3.0117104053497314,-7.7030930519104,1.2522717714309692,-24.235143661499023,-6.8171820640563965,-14.343685150146484,-7.3983306884765625,-0.8338692784309387,12.439322471618652,rock
1730).wav,0.23323814570903778,2242.0919848414596,2285.8912101223145,4425.570162259615,0.12196514423076923,-289.7232971191406,67.7146987915039,-4.062282085418701,39.94489669799805,-1.6701174974441528,-9.255578994750977,-8.50483512878418,-1.156362533569336,0.18797898292541504,-4.59747838973999,-9.494390487670898,1.0112383365631104,-6.109955787658691,-7.60901403427124,-15.028307914733887,0.24724391102790833,-6.4892258644104,-2.6894941329956055,11.46450424194336,14.522951126098633,rock
1731).wav,0.35161837935447693,1371.0584108142266,2023.4871206773068,3325.2234825721152,0.033052884615384616,-263.34088134765625,129.14804077148438,13.797155380249023,34.631595611572266,17.856409072875977,28.70638084411621,11.86046314239502,13.1299409866333,-5.992812156677246,0.9932453036308289,-2.8654112815856934,-3.210675001144409,0.38061287999153137,6.632857799530029,-3.571998357772827,0.7601497769355774,-3.483651638031006,1.9404616355895996,-4.005334854125977,-0.9376060366630554,rock
1732).wav,0.3753247857093811,1053.995895736496,1428.4674768215343,2178.166316105769,0.04364483173076923,-247.90948486328125,168.5386199951172,-30.067838668823242,50.17339324951172,8.545930862426758,33.412742614746094,8.616689682006836,2.977926015853882,3.7241125106811523,-4.089593887329102,0.46790120005607605,2.8801956176757812,-3.542354106903076,0.5316342711448669,-0.449095219373703,2.1725168228149414,-1.2814750671386719,7.487368106842041,3.138460636138916,-8.264934539794922,rock
1733).wav,0.39471113681793213,1286.2277980570645,1505.9884785135464,2912.448542668269,0.07218299278846153,-251.40087890625,169.5169677734375,-49.441070556640625,61.96548080444336,-7.264347553253174,31.56835174560547,14.9752197265625,-7.520026683807373,19.902313232421875,-9.145258903503418,-6.16200065612793,11.284767150878906,-10.703981399536133,2.5373153686523438,-2.499321460723877,-0.781479001045227,-3.778261184692383,1.6449583768844604,9.762290000915527,-5.449395179748535,rock
1734).wav,0.2901069223880768,1348.6190356577358,1653.0062086329901,2901.3506610576924,0.06066706730769231,-241.02243041992188,144.85153198242188,-33.521644592285156,45.96673583984375,2.1577045917510986,33.96208190917969,2.5162668228149414,3.6850414276123047,8.140235900878906,-10.450946807861328,-4.521923065185547,-7.814625263214111,-3.811056613922119,-1.002550482749939,-1.7243648767471313,3.885652542114258,-1.269397258758545,5.159766674041748,-0.8614194989204407,-0.381117582321167,rock
1735).wav,0.32517358660697937,1343.3412052320693,1477.7516995910905,2727.7599158653848,0.08004807692307692,-251.93911743164062,153.68589782714844,-51.7091064453125,50.88020324707031,0.6862463355064392,30.39872932434082,10.148423194885254,-9.001504898071289,11.727034568786621,-14.005581855773926,-9.524678230285645,2.393508195877075,-12.378242492675781,1.12228262424469,-3.0191338062286377,-9.275961875915527,-11.031421661376953,5.401318073272705,8.950536727905273,-0.9046808481216431,rock
1736).wav,0.375139981508255,2358.0104530008707,2531.2714861761433,5259.236403245192,0.08890474759615384,-176.5911102294922,89.335205078125,7.505148887634277,41.466609954833984,6.600370407104492,9.396305084228516,4.236496925354004,5.4064764976501465,-4.4534101486206055,3.5694127082824707,-4.172977924346924,5.165585994720459,-3.703921318054199,-0.8358219265937805,-5.443305969238281,3.472888469696045,-4.838852405548096,4.616664886474609,-6.994715213775635,-3.9250071048736572,rock
1737).wav,0.4265240728855133,2416.1185072189774,2658.866991550005,5443.262469951923,0.09453876201923077,-159.1084442138672,87.82164001464844,14.419578552246094,35.090904235839844,4.639926910400391,13.086729049682617,11.021313667297363,9.232439041137695,-3.1945948600769043,5.072044372558594,-1.1463226079940796,9.805846214294434,-1.1376829147338867,0.2338043749332428,-5.08050537109375,1.7702200412750244,-8.000162124633789,2.5569803714752197,-8.933252334594727,0.14170168340206146,rock
1738).wav,0.49301430583000183,1700.5356769271773,2170.0916336662267,3891.8780048076924,0.05467247596153846,-242.9836883544922,110.36661529541016,18.089801788330078,52.26258087158203,12.837105751037598,12.705162048339844,12.787226676940918,10.917384147644043,3.672628879547119,5.249419212341309,0.11590281128883362,1.5090196132659912,-1.9233521223068237,-2.0272209644317627,-4.72434663772583,4.8903656005859375,-3.85787034034729,1.543157935142517,-3.3774073123931885,-0.05963428318500519,rock
1739).wav,0.39012157917022705,2043.0988855732962,2199.88465560251,4257.1142578125,0.09380258413461538,-263.9552917480469,104.07229614257812,15.807045936584473,34.3925895690918,9.204941749572754,14.197214126586914,11.12697982788086,9.19446086883545,0.4637718200683594,7.282434940338135,3.676508903503418,4.821476936340332,-2.2634117603302,-2.1328113079071045,-4.527170181274414,6.268566131591797,-5.905209541320801,-5.851550102233887,-6.342636585235596,-0.28866395354270935,rock
1740).wav,0.4689030945301056,1337.5822545185367,1954.5376564405815,2867.3944561298076,0.03739483173076923,-282.348876953125,124.51866149902344,25.052627563476562,40.81398391723633,19.004009246826172,19.977588653564453,12.974517822265625,11.598394393920898,1.5051072835922241,9.700785636901855,4.476057529449463,2.7814857959747314,-1.368341088294983,-0.6472615599632263,-3.822021961212158,2.3501498699188232,-7.7506422996521,-4.9700541496276855,-5.262746810913086,-1.1990196704864502,rock
1741).wav,0.46918240189552307,1697.4230805163947,2017.2232493567064,3571.0332782451924,0.07711838942307692,-89.70631408691406,135.62939453125,-13.281054496765137,20.704317092895508,7.543492317199707,8.969078063964844,4.903676986694336,7.303536415100098,6.3690876960754395,1.7650983333587646,-4.440302848815918,-0.3645661473274231,-1.6263551712036133,2.304182529449463,-2.3019802570343018,2.7713682651519775,-1.0127716064453125,-2.619149923324585,-12.756277084350586,-7.1856794357299805,rock
1742).wav,0.3933126926422119,2135.3395978415833,2125.25918087191,4218.3544921875,0.11678936298076924,-109.53913879394531,119.50503540039062,-14.576319694519043,14.7658052444458,6.504879474639893,8.396434783935547,7.347888469696045,4.175495624542236,2.142608165740967,1.6818859577178955,-10.699378967285156,-6.1657257080078125,-12.369696617126465,-3.687927722930908,-2.347536087036133,6.0200581550598145,-3.775648832321167,-5.234564781188965,-12.500127792358398,-4.379848480224609,rock
1743).wav,0.4432290494441986,2790.9181434041716,2703.8708962497994,5721.537710336538,0.13598257211538461,-164.05491638183594,69.37004089355469,21.027135848999023,33.1484260559082,10.405320167541504,11.621832847595215,6.534024715423584,-0.2589624524116516,-5.733458042144775,10.806890487670898,-4.393763542175293,-0.8504382967948914,-4.85125732421875,2.3260915279388428,0.8101205825805664,-1.2383124828338623,-2.823000431060791,1.2794166803359985,-3.518798351287842,0.951711893081665,rock
1744).wav,0.3967657685279846,1926.9886461081526,2392.0139944996777,4206.4284104567305,0.06985426682692308,-157.70211791992188,105.55516052246094,25.256641387939453,41.433372497558594,10.15429973602295,1.8458030223846436,17.8933048248291,10.54767894744873,-9.910240173339844,15.87557315826416,-5.289165496826172,-2.6508939266204834,1.4940521717071533,-3.9807395935058594,-2.0199050903320312,-1.7759568691253662,-10.685029983520508,6.1051025390625,1.4037971496582031,0.5279390811920166,rock
1745).wav,0.5337216854095459,3038.066181023839,2743.9783014484415,6007.929311899038,0.14868539663461539,-225.03924560546875,54.42913818359375,18.218286514282227,34.80239486694336,14.821518898010254,18.025257110595703,10.196061134338379,3.7855653762817383,2.594978094100952,9.441672325134277,2.8920962810516357,3.3363964557647705,-1.790405035018921,1.9056029319763184,-0.4170544445514679,0.40398940443992615,-3.8346104621887207,4.139540195465088,-2.4023549556732178,1.952433705329895,rock
1746).wav,0.37398064136505127,3012.065439040883,2697.299863664294,6071.866361177885,0.16051682692307692,-83.15296936035156,75.2234115600586,-1.6058545112609863,18.58592987060547,1.16868257522583,-4.263370513916016,-12.439383506774902,3.9768264293670654,-11.408147811889648,7.038816452026367,-12.206385612487793,0.4688758850097656,-7.617609024047852,-0.7966181635856628,-2.8806214332580566,-0.5387026071548462,-10.166156768798828,-1.0304118394851685,-12.865403175354004,-0.837675154209137,rock
1747).wav,0.3719730079174042,2160.622459391639,2506.452604102255,4748.733849158654,0.0736553485576923,-133.86907958984375,107.14554595947266,-0.48456138372421265,13.904948234558105,0.015820955857634544,5.769199848175049,-0.32052841782569885,9.60013198852539,-12.385481834411621,11.801566123962402,-7.802966594696045,9.119877815246582,-2.404855966567993,4.355485916137695,-3.9203975200653076,1.0602490901947021,-4.530927658081055,3.3318467140197754,-6.328773021697998,-2.8249118328094482,rock
1748).wav,0.23089849948883057,2608.3313735431784,2522.4475923692876,5668.864182692308,0.12256610576923077,-102.58145904541016,79.6716079711914,-11.383271217346191,30.486713409423828,1.0910003185272217,-7.366726875305176,-4.010651111602783,8.372273445129395,-20.970609664916992,14.444648742675781,-12.107769012451172,0.0045200493186712265,2.8952693939208984,-5.492613315582275,3.8370048999786377,3.555455207824707,-7.495114803314209,6.135105609893799,-11.416723251342773,-7.88137674331665,rock
1749).wav,0.35701966285705566,2291.8289494141454,2517.891209499204,4941.041917067308,0.09624399038461538,-148.73736572265625,103.55384826660156,-7.99203634262085,13.38563346862793,-1.0541781187057495,-3.865658760070801,-3.24837064743042,0.26897841691970825,-10.471022605895996,8.346697807312012,-9.345211029052734,2.654472827911377,-5.49839448928833,0.48330265283584595,-4.236367702484131,2.135552167892456,-8.345743179321289,3.5128390789031982,-6.467817783355713,-2.848358631134033,rock
1750).wav,0.26251843571662903,2729.360362528144,2683.7140477539765,5836.326246995192,0.09588341346153846,-116.23011016845703,76.10467529296875,-0.5766313076019287,24.940837860107422,0.400803804397583,-0.9626039862632751,-6.273354530334473,3.2840871810913086,-14.734395980834961,7.807534217834473,-16.116823196411133,-1.3346731662750244,-9.800657272338867,-2.450225591659546,-6.775284767150879,-5.081247329711914,-11.145246505737305,-1.6551417112350464,-13.420340538024902,-4.805655002593994,rock
1751).wav,0.3616483509540558,2511.5490273372525,2907.9938433201482,6080.148362379808,0.10710637019230769,-167.61082458496094,89.35760498046875,18.162569046020508,18.669910430908203,15.425230979919434,7.300731658935547,2.508708953857422,6.963386058807373,1.4062085151672363,-3.107182741165161,-8.794952392578125,5.596799373626709,1.8528141975402832,0.5621048212051392,-6.302769660949707,3.1590638160705566,-3.0288925170898438,2.082977056503296,-2.1607933044433594,-0.2928241789340973,rock
1752).wav,0.3266351819038391,2482.6024011789436,2930.929759571617,6132.159329927885,0.09600360576923077,-164.34432983398438,89.84280395507812,19.923473358154297,21.247882843017578,16.758176803588867,8.46811580657959,-1.0805482864379883,4.825600624084473,-0.34113794565200806,-0.13951890170574188,-9.232826232910156,-2.1725189685821533,-0.3707844614982605,6.283143997192383,-1.8171566724777222,4.6301422119140625,-4.415053367614746,-2.5172951221466064,-4.718301296234131,-0.07534561306238174,rock
1753).wav,0.3485899269580841,2429.6617029617496,2826.9710557575995,5806.3454026442305,0.08550180288461538,-185.24147033691406,89.98772430419922,17.838003158569336,22.5087833404541,13.229875564575195,5.104699611663818,-6.263500213623047,5.0356364250183105,4.275015830993652,-0.16230617463588715,-15.618083000183105,-8.090633392333984,-4.452558517456055,-1.2957615852355957,-4.799142360687256,2.9931840896606445,-8.775313377380371,-4.811285972595215,-6.159430503845215,-5.086376190185547,rock
1754).wav,0.26552167534828186,2178.0239047507616,2665.036491637,5079.516977163462,0.07786207932692307,-174.7383270263672,95.86042022705078,20.94354820251465,24.587373733520508,5.1218366622924805,2.7829761505126953,-7.923758506774902,5.20782470703125,2.241215705871582,-2.822925329208374,-17.269550323486328,-4.901827812194824,-1.5164045095443726,-1.2504922151565552,-7.5960693359375,-1.9472516775131226,-9.435553550720215,-4.938114166259766,-6.810407638549805,-0.4977951645851135,rock
1755).wav,0.3488415777683258,2406.3930284167964,2813.7198365071686,5733.463792067308,0.08656850961538462,-171.28163146972656,92.38868713378906,12.245828628540039,16.824176788330078,14.0736083984375,7.9691338539123535,-4.100732803344727,0.744533360004425,-8.583744049072266,-1.8960565328598022,-4.764810562133789,-4.073103427886963,-9.468463897705078,-3.417104959487915,-6.721733570098877,0.9165886044502258,-10.193191528320312,-3.2683067321777344,-1.9499232769012451,0.7182244062423706,rock
1756).wav,0.3195033669471741,3129.546899261575,3055.4829535278923,6961.187650240385,0.10577674278846154,-321.95819091796875,52.682579040527344,41.44302749633789,41.722015380859375,-5.605958938598633,10.732491493225098,12.730169296264648,25.117143630981445,4.479277610778809,1.663743495941162,-5.421670436859131,10.153310775756836,1.2249122858047485,-0.5976917147636414,-10.885451316833496,1.8523021936416626,-4.675127983093262,-7.239227771759033,-20.573205947875977,-5.283627510070801,rock
1757).wav,0.4100370705127716,3245.6890179093107,3165.8756389590976,7182.3170823317305,0.09976712740384615,-336.724853515625,43.70000457763672,42.24335479736328,52.383094787597656,10.43947696685791,18.388031005859375,7.111053466796875,15.390192031860352,3.018467903137207,7.277282238006592,-1.5683338642120361,3.683394432067871,-4.868043422698975,-1.987091064453125,-6.8402557373046875,-0.25909215211868286,-9.378190994262695,-4.73961877822876,-10.217214584350586,0.11264445632696152,rock
1758).wav,0.24209457635879517,2868.321436340807,2935.7346658406195,6547.584510216346,0.09091045673076924,-308.89129638671875,60.341697692871094,29.44122314453125,32.283905029296875,-6.43083381652832,6.2983574867248535,0.5014448761940002,19.035642623901367,16.773893356323242,20.29094886779785,6.839005470275879,2.912457227706909,-15.988686561584473,-13.254530906677246,-9.160844802856445,4.041090965270996,-4.227275371551514,-0.4596513509750366,-2.7637100219726562,4.122808933258057,rock
1759).wav,0.34905770421028137,3121.942233022716,2993.531758389299,6777.824143629808,0.10082632211538461,-308.74591064453125,51.09882354736328,32.36445236206055,44.387840270996094,0.6389718651771545,9.055665969848633,1.6402515172958374,12.318312644958496,3.7835021018981934,11.30339527130127,7.488492012023926,16.011661529541016,3.1227669715881348,-3.214097499847412,-15.818601608276367,-6.8845367431640625,-9.032244682312012,-1.2901860475540161,-7.533199310302734,-2.079249620437622,rock
1760).wav,0.38823604583740234,3477.8073811582085,3173.203276119598,7419.513596754808,0.11749549278846154,-320.9288635253906,38.91542434692383,45.84857940673828,50.1630859375,5.673130512237549,12.606685638427734,2.484787702560425,10.406876564025879,1.1813513040542603,11.39516544342041,5.86932373046875,13.444990158081055,-1.5164878368377686,-5.1558027267456055,-14.770791053771973,-5.987733840942383,-10.576952934265137,-4.591535568237305,-9.48481559753418,-0.23177146911621094,rock
1761).wav,0.46042871475219727,2607.21249069468,2199.584854874291,4992.059044471154,0.15450721153846153,-60.85277557373047,83.37395477294922,-32.11677932739258,49.76643371582031,-10.758071899414062,14.102558135986328,-10.3185396194458,9.026328086853027,-7.20393705368042,10.04761028289795,-6.3398823738098145,9.228912353515625,-14.03791332244873,-0.593307375907898,-8.645276069641113,-7.651082515716553,-3.721957206726074,-2.1035983562469482,-0.33267223834991455,-0.9284687042236328,rock
1762).wav,0.3807997405529022,2588.703422909027,2246.244371187037,5016.739408052885,0.14613882211538462,-51.78521728515625,79.70184326171875,-24.419601440429688,51.19236755371094,-3.926473379135132,8.99019718170166,-12.69333267211914,5.1420817375183105,-7.067949295043945,10.298672676086426,-6.253620147705078,5.561003684997559,-14.738799095153809,-0.668204665184021,-6.419391632080078,-6.412966728210449,-6.828939437866211,1.5365921258926392,-0.08264957368373871,3.42743182182312,rock
1763).wav,0.3544006049633026,2493.1397541036918,2314.883919708598,5068.087815504808,0.11511418269230769,-69.67518615722656,83.37484741210938,-16.687475204467773,50.48091506958008,-7.65254020690918,11.512263298034668,-14.139739990234375,7.343449592590332,-5.641410827636719,5.521660327911377,-6.3579301834106445,8.806402206420898,-7.266594886779785,3.278752088546753,-9.097813606262207,-5.617272853851318,-7.225901126861572,-6.89687442779541,-8.968413352966309,-3.763078212738037,rock
1764).wav,0.35574817657470703,2483.2682185399153,2235.4170245268897,4959.262319711538,0.1282001201923077,-81.11383819580078,87.08834075927734,-20.8881893157959,59.51892852783203,-2.90455961227417,9.799701690673828,-20.037580490112305,2.0737249851226807,-15.27063274383545,4.8297271728515625,-6.326936721801758,5.384486675262451,-10.971433639526367,2.670264482498169,-4.254915714263916,-2.692373037338257,-7.6401190757751465,-7.649401664733887,-2.1853320598602295,-2.217674970626831,rock
1765).wav,0.3170679211616516,1645.2870418030668,2246.878182275448,3964.2626953125,0.045154747596153844,-191.07485961914062,112.00546264648438,15.471719741821289,43.85124969482422,2.539126396179199,8.6591796875,-11.539730072021484,6.018286228179932,-4.296732425689697,5.096447467803955,-3.594547986984253,0.6646500825881958,-7.229470252990723,-2.6735928058624268,-8.549793243408203,-5.9651055335998535,-7.863051414489746,-0.11973466724157333,-5.4295430183410645,0.48540544509887695,rock
1766).wav,0.35282111167907715,2491.2453954425723,2531.777212916701,4979.967322716346,0.11739032451923077,-67.60196685791016,92.06392669677734,-12.375191688537598,7.995128631591797,0.14609159529209137,3.2846102714538574,7.98957633972168,9.794983863830566,-2.6899218559265137,9.681121826171875,3.1457698345184326,-1.1976748704910278,-7.334205150604248,0.0845777690410614,5.032729625701904,3.8235504627227783,-13.023624420166016,8.888177871704102,-0.05687355622649193,4.3673930168151855,rock
1767).wav,0.44342416524887085,1900.3283294538408,2409.35011152652,4045.757587139423,0.08046123798076923,-90.75121307373047,117.9065170288086,2.2593185901641846,-1.2713240385055542,5.903501033782959,4.003434181213379,5.360477924346924,14.466142654418945,-3.201148509979248,-0.36180680990219116,-9.979995727539062,1.7832063436508179,-1.168698787689209,-2.74076509475708,-6.428034782409668,2.2900593280792236,0.06278543919324875,5.8303399085998535,-2.350497245788574,5.994956016540527,rock
1768).wav,0.47922176122665405,2085.7934450909343,2503.619221632225,4470.624248798077,0.09393028846153846,-78.39069366455078,109.39093780517578,-0.6687752604484558,-2.5285892486572266,7.3705525398254395,1.6832706928253174,1.2989906072616577,12.694350242614746,0.4715909957885742,1.0031590461730957,-3.318753957748413,3.279188394546509,0.7744863629341125,1.7728792428970337,-5.248840808868408,3.067470073699951,0.32666897773742676,7.732402801513672,1.5323485136032104,6.418244361877441,rock
1769).wav,0.34348782896995544,2105.332539087567,2454.1875054740635,4293.555063100962,0.08163311298076924,-81.6942138671875,101.88399505615234,-8.575887680053711,5.59141206741333,14.854057312011719,-0.39082708954811096,1.4873079061508179,15.149771690368652,-1.2256466150283813,1.6026250123977661,-10.241402626037598,0.8404781222343445,1.151871681213379,-1.731545329093933,-1.4049400091171265,3.380009412765503,-2.1933772563934326,2.765681028366089,-4.608083724975586,-2.9149422645568848,rock
1770).wav,0.3057310879230499,2105.899511603928,2436.582971594475,4197.9807692307695,0.08455528846153847,-80.17195129394531,103.25409698486328,-7.139675617218018,1.0299519300460815,9.504965782165527,3.0426454544067383,7.968033313751221,12.12099838256836,-8.625410079956055,2.087019681930542,-4.4458537101745605,3.472736358642578,7.6609039306640625,9.580256462097168,-2.3165135383605957,1.9210374355316162,-4.897529602050781,0.014095541089773178,-5.540137767791748,1.408840537071228,rock
1771).wav,0.3775799572467804,2874.7432040673525,2724.1185106793555,6050.664438100962,0.1237530048076923,-21.29346466064453,64.25022888183594,3.000211477279663,36.73992156982422,-2.1124017238616943,15.188976287841797,-1.3135085105895996,2.3542189598083496,-6.169558525085449,2.1375436782836914,-8.242148399353027,-5.4701080322265625,-12.007477760314941,-5.26181173324585,-8.183998107910156,-1.9480921030044556,-5.5283589363098145,1.6511104106903076,-2.8856754302978516,-0.7470619678497314,rock
1772).wav,0.383899986743927,2048.190095955515,2465.5816196809874,4841.989182692308,0.061290564903846156,-57.609161376953125,98.7701187133789,8.692742347717285,36.563629150390625,-1.2184888124465942,13.182026863098145,-3.9731838703155518,1.4837608337402344,-4.068188667297363,2.25282621383667,-6.28106164932251,-2.0733957290649414,-11.08777141571045,-6.57002592086792,-8.073192596435547,-2.675546884536743,-3.7168357372283936,0.7218868732452393,-7.551353931427002,-3.632392644882202,rock
1773).wav,0.40492239594459534,1634.5268498642843,1956.6971627454216,3564.407677283654,0.07502253605769231,-134.9189910888672,124.48662567138672,-7.8257293701171875,38.76156234741211,-10.166050910949707,13.906015396118164,-10.528349876403809,-9.62983512878418,-6.143372058868408,-1.7111531496047974,-5.620253562927246,2.286979913711548,-1.895119309425354,-1.9651648998260498,-7.082798480987549,-3.644815683364868,-3.243696928024292,1.4510247707366943,-7.429315090179443,-5.204074859619141,rock
1774).wav,0.437325656414032,1303.7089597102226,1738.3709800816393,2920.0679837740386,0.053478064903846156,-179.96414184570312,145.60279846191406,0.842012345790863,47.507293701171875,-16.79801368713379,24.252595901489258,-8.027235984802246,-10.162849426269531,-3.169715642929077,-4.867916584014893,-8.403100967407227,-7.563398838043213,-10.407057762145996,-7.305952072143555,-9.704827308654785,-1.5310178995132446,1.1021199226379395,0.9902247786521912,-6.832857131958008,-4.996553421020508,rock
1775).wav,0.4109099507331848,1770.005371205038,2327.2675603309285,4156.570763221154,0.04865534855769231,-140.450927734375,106.08894348144531,23.5919189453125,45.38492965698242,-1.6382001638412476,20.943431854248047,0.6956720948219299,1.3777343034744263,-3.387406349182129,2.1040894985198975,-4.130901336669922,2.3054723739624023,-5.761013984680176,-2.2071332931518555,-6.939542770385742,0.36427041888237,-2.9097650051116943,1.365706443786621,-3.510054111480713,0.4305538535118103,rock
1776).wav,0.5182927250862122,1643.9917498177222,2155.9793175968907,3701.7232572115386,0.059765625,-319.6277160644531,97.97595977783203,-3.093261480331421,40.78961944580078,7.763064861297607,14.665749549865723,6.032160758972168,19.744905471801758,21.593175888061523,17.749658584594727,8.137242317199707,12.527384757995605,-9.32168197631836,-2.8156239986419678,4.3332672119140625,10.517264366149902,-1.2294626235961914,-2.3984873294830322,5.776706695556641,0.3406541645526886,rock
1777).wav,0.42617738246917725,2046.2039106098384,2349.376434407233,4573.155423677885,0.09239032451923077,-305.1842956542969,93.330078125,0.28813260793685913,31.26617431640625,-4.654147624969482,9.400306701660156,0.13356103003025055,20.114683151245117,10.884162902832031,9.98159408569336,9.962525367736816,9.36012077331543,-5.947256088256836,0.9754888415336609,4.099191188812256,14.179896354675293,2.829374074935913,2.3663294315338135,8.897204399108887,6.124896049499512,rock
1778).wav,0.43566519021987915,1376.449712947468,1943.709261685479,3127.780573918269,0.04067007211538461,-344.3805847167969,120.44194793701172,-6.825901985168457,41.09162139892578,11.017679214477539,17.19746971130371,11.028016090393066,16.067874908447266,11.453930854797363,10.84467601776123,0.327129602432251,10.522320747375488,3.664240837097168,4.790625095367432,3.5497870445251465,9.277195930480957,-1.7041869163513184,2.5917646884918213,-1.0616153478622437,6.71489953994751,rock
1779).wav,0.39905697107315063,1644.452636857417,2034.6650636388176,3669.7547325721152,0.06638371394230769,-328.7279968261719,108.05217742919922,-17.36423683166504,34.7717399597168,2.5373005867004395,26.008283615112305,6.103272438049316,11.249703407287598,15.237457275390625,20.566967010498047,7.570829391479492,22.27996253967285,0.7494474053382874,7.790105819702148,4.113877773284912,9.62589168548584,-8.518091201782227,8.401562690734863,3.82698130607605,8.92566967010498,rock
1780).wav,0.43918880820274353,1925.846554249743,2244.981505780842,4179.5947265625,0.08094951923076923,-323.673828125,103.98054504394531,-9.490652084350586,34.257110595703125,4.958780288696289,8.483162879943848,4.404462814331055,3.5865302085876465,-0.08568450063467026,1.398551344871521,-3.225706100463867,-0.1950453519821167,-2.1860010623931885,3.485452890396118,-2.964595317840576,0.034518878906965256,-2.9802143573760986,3.6221957206726074,5.3286452293396,5.721095085144043,rock
1781).wav,0.4356212019920349,3180.159313227257,2778.528764634484,6480.665940504808,0.17371544471153846,-44.54399871826172,60.886474609375,7.428107738494873,34.71952819824219,-3.810112953186035,14.985301971435547,-14.173904418945312,2.579658031463623,-5.706486701965332,6.386165142059326,-1.5112934112548828,4.637632846832275,-1.401430606842041,0.7109292149543762,-10.348164558410645,-4.822570323944092,-7.461177825927734,1.817569375038147,-3.8305788040161133,1.9934951066970825,rock
1782).wav,0.37724652886390686,2845.8280649800276,2551.213110585829,5785.309119591346,0.14803185096153845,-31.45218276977539,70.69007873535156,-9.222915649414062,41.636253356933594,-2.652082920074463,11.07305908203125,-11.396364212036133,5.523212909698486,-7.190925598144531,3.2875289916992188,-2.2785801887512207,3.51894474029541,-3.3966329097747803,1.9269465208053589,-7.496164798736572,-1.9922419786453247,-9.815498352050781,0.8692243695259094,-3.796771764755249,-7.109708786010742,rock
1783).wav,0.5368980765342712,2804.2715603136207,2573.668496972244,5736.4453125,0.14197716346153846,36.100791931152344,71.2974624633789,-11.87729549407959,39.61734390258789,7.787703514099121,11.651386260986328,-5.552983283996582,5.631504058837891,-9.028518676757812,-1.3188556432724,-3.070099115371704,5.101454257965088,-2.8473174571990967,-1.114859700202942,-7.8002238273620605,3.355121612548828,-6.695061206817627,2.6992671489715576,2.286360025405884,1.7789191007614136,rock
1784).wav,0.5194156169891357,3143.290020000383,2840.225341646167,6562.657752403846,0.1537409855769231,31.5831356048584,60.14164733886719,4.468991756439209,34.56972885131836,11.656168937683105,14.107297897338867,-4.259570598602295,9.851837158203125,-8.391118049621582,0.34881308674812317,-0.42642709612846375,2.4890048503875732,-3.0167009830474854,1.1877506971359253,-3.758580446243286,6.36281681060791,-5.255875110626221,2.547961473464966,2.0746114253997803,-1.921898603439331,rock
1785).wav,0.47458913922309875,3012.5532851801604,2809.5753356554774,6450.850736177885,0.1288536658653846,33.19797134399414,61.08375549316406,1.575743556022644,38.11903762817383,15.621850967407227,14.330921173095703,-3.0670626163482666,13.013275146484375,-7.95367431640625,-1.0479048490524292,-2.3049874305725098,2.720031261444092,-4.491671085357666,-1.561769962310791,-4.284262657165527,6.2453765869140625,-2.859104871749878,3.3981010913848877,2.5464487075805664,-3.271763324737549,rock
1786).wav,0.43867242336273193,2093.72462253548,2121.146617622816,4157.564603365385,0.12006460336538462,-41.74671173095703,102.16959381103516,-23.781845092773438,54.26386642456055,11.969393730163574,6.2322611808776855,6.399799823760986,10.437192916870117,-3.932072639465332,2.836024045944214,-1.1146461963653564,3.847919225692749,-6.087013244628906,0.5842746496200562,-2.7231802940368652,-1.6333386898040771,-7.5177531242370605,2.2939820289611816,1.3857276439666748,-1.154050350189209,rock
1787).wav,0.4084157943725586,2141.1221261520545,2132.7556174504434,4233.096454326923,0.11561748798076923,-43.66852569580078,99.18505096435547,-27.825809478759766,52.81288146972656,11.111384391784668,6.67274808883667,4.780457973480225,6.058765411376953,-6.641058444976807,2.9363534450531006,-0.8103412985801697,3.0185372829437256,-3.634641647338867,4.83983850479126,-1.5466804504394531,-4.523733615875244,-14.376094818115234,-3.9262030124664307,-1.4925028085708618,0.36620354652404785,rock
